3.1519813689725455,0.4204672574996948,2.8328157247949335,0.5056135654449463
3.1127019181363966,0.42532771825790405,2.82131685192428,0.5030543208122253
3.0830633237010843,0.4296259880065918,2.8050948232982496,0.5056974291801453
3.052046833766175,0.43372708559036255,2.7493607699410934,0.5148351788520813
3.025196089201325,0.43777990341186523,2.773699215468828,0.5089531540870667
3.013192236934261,0.438117653131485,2.695378988215033,0.5220597982406616
2.9740386182905176,0.4450381100177765,2.6669115696272176,0.52805095911026
2.9863087815327125,0.44220197200775146,2.6611869584204104,0.5267755389213562
3.0171228159017196,0.4366471469402313,2.6297358630959393,0.5306017994880676
2.900212430739519,0.45414021611213684,2.6130998155418848,0.5351916551589966
2.9076012962959075,0.45235922932624817,2.596018301734046,0.5376334190368652
2.864025346139056,0.45958805084228516,2.563149803827663,0.5418960452079773
2.838397821203225,0.4625982940196991,2.5583946795449797,0.54268479347229
2.834845004396705,0.4627472460269928,2.5217196291434236,0.5483906269073486
2.846349420084715,0.46062013506889343,2.515806338559335,0.5474424362182617
2.7883747178618963,0.46965301036834717,2.4784108906006055,0.5568318963050842
2.7650998762933696,0.4730660319328308,2.4577022860768323,0.5612959265708923
2.7469260955505406,0.4751889407634735,2.4512897547342685,0.5612120032310486
2.7802759840414697,0.47027814388275146,2.442953053501506,0.5616651177406311
2.7099410429426634,0.4811989963054657,2.4087081259110152,0.5689820051193237
2.693437426173709,0.483246386051178,2.3954183378819454,0.5701819062232971
2.6812547259767543,0.48466235399246216,2.376059492186363,0.5734292268753052
2.661489509513756,0.4881320297718048,2.3762753258825686,0.5729173421859741
2.6425174443299846,0.49079614877700806,2.349459339070018,0.5782204270362854
2.636110374985102,0.49138352274894714,2.3443433704524743,0.5795546174049377
2.6153012661128243,0.4943581223487854,2.3112715125412016,0.5845807790756226
2.6301377669259645,0.4912031292915344,2.327788058916194,0.5805783271789551
2.5855296771829916,0.49889135360717773,2.2881254867202383,0.5896908640861511
2.6228591179015135,0.493158221244812,2.2723805097763177,0.5914865136146545
2.5629869554294804,0.501301646232605,2.264078453834356,0.5922417044639587
2.542330129228454,0.5056607723236084,2.2483340400076877,0.5947086811065674
2.5592786443551256,0.5017610788345337,2.3048070899718573,0.5845388174057007
2.579591493370621,0.49915146827697754,2.22529710804351,0.5975028276443481
2.502904741590965,0.5110225677490234,2.2081770946925587,0.6017486453056335
2.621138047297551,0.4948846697807312,2.5420526555058713,0.536483883857727
2.54116828730006,0.5030532479286194,2.214806081336913,0.6007753014564514
2.474124663954978,0.515606164932251,2.187270159504354,0.6041232943534851
2.4730721756042287,0.5152642130851746,2.17603632225369,0.6072782874107361
2.4445159606145292,0.5206030011177063,2.1574154198949924,0.6102990508079529
2.437980035030925,0.5211442112922668,2.13939631611835,0.6136050820350647
2.426636505180168,0.5228727459907532,2.123600366996296,0.6173474788665771
2.4204756299065227,0.523995041847229,2.126384800141583,0.6140413880348206
2.461243194931813,0.5160130858421326,2.168239876272823,0.604786217212677
2.4084111536243835,0.5257738828659058,2.098164635128068,0.6218617558479309
2.3764869187973177,0.531477689743042,2.0881434534270946,0.6229358315467834
2.4170450751514485,0.5236782431602478,2.1379877798923945,0.6098794937133789
2.3693428256976956,0.531320333480835,2.068404698696778,0.6259817481040955
2.3660589572813437,0.5320881009101868,2.055446268304319,0.628356397151947
2.342637898813171,0.5361535549163818,2.058448935992255,0.6271480917930603
2.335668474712697,0.5374981760978699,2.045624431999144,0.6295562982559204
2.3168411478210644,0.5407161116600037,2.022836529217111,0.6338356733322144
2.3249267905893216,0.5386687517166138,2.0289447569339765,0.6327868103981018
2.318528537404867,0.5391700863838196,2.0196149306160622,0.6339447498321533
2.3097108085980973,0.5416286587715149,2.0084769277114263,0.6355306506156921
2.5948522221578627,0.500063955783844,2.2089394055061344,0.5963029265403748
2.3386084403404492,0.5354403257369995,2.00378661984092,0.6373766660690308
2.2858068829041613,0.5446598529815674,2.1543613843184204,0.6051638126373291
2.264210509085778,0.5478484630584717,1.9664863474362486,0.6444082856178284
2.24147015460627,0.5529229044914246,1.9813853298136554,0.6409595608711243
2.23066551311333,0.5547794103622437,1.9573161563849604,0.6442992091178894
2.2306978615780757,0.5532669425010681,1.9693641197667824,0.6414965987205505
2.2245265015520435,0.5558072924613953,1.9548418937597194,0.6472947597503662
2.213389686664071,0.556551992893219,1.930404692126047,0.6519936919212341
2.259051869953915,0.5492854118347168,1.9177262343167698,0.6529838442802429
2.1687552104522614,0.5647520422935486,1.8989253481130453,0.6564409136772156
2.1296596050062897,0.5719221234321594,1.8504907702842703,0.6647311449050903
2.0784565506263166,0.580413818359375,1.8081616130604667,0.6727948784828186
2.0295582669886736,0.5882216095924377,1.7646427163503517,0.6803383231163025
1.9916970975992139,0.5953371524810791,1.730402848492807,0.6851714849472046
1.9855877775976518,0.598932683467865,3.361705867269659,0.46859267354011536
2.1331379782848625,0.5740282535552979,1.6908646696580691,0.6924464702606201
1.8774759252151658,0.6142587661743164,1.6538511953826334,0.6994780898094177
1.853432692553194,0.6180493831634521,1.6582083973043067,0.6956601738929749
1.8133103095899699,0.625731348991394,1.6144441347950584,0.7059223055839539
1.7869116072767726,0.6298156380653381,1.6006471348775508,0.7071474194526672
1.7566527700148016,0.6349320411682129,1.5720123909236265,0.7127609848976135
1.7395009688628278,0.6368241906166077,1.5581586094537005,0.7151859402656555
1.709604461524433,0.642748236656189,1.540866266611223,0.7172333598136902
1.6937349882383388,0.6445900201797485,1.5362564025969043,0.7175102233886719
1.6749006416797223,0.6476694941520691,1.5148521982728054,0.7209588885307312
1.6571989055412106,0.6507993340492249,1.492662632914288,0.7259431481361389
1.6413993250762218,0.6540110111236572,1.489542791817327,0.7280828356742859
1.6140043901620886,0.6585673093795776,1.4790281514685497,0.7291232943534851
1.5921264039115066,0.662987232208252,1.4741334799288774,0.7307595610618591
1.5877038091393307,0.6630879044532776,1.4477968774898473,0.734241783618927
1.5492929398854849,0.6696768999099731,1.439083326340618,0.737002432346344
1.5389813112030202,0.672741711139679,1.4161261065963164,0.7417600750923157
1.5085816502395306,0.6788230538368225,1.4257468222819567,0.7388904094696045
1.507016274628127,0.6783217191696167,1.3869331356438326,0.7479022741317749
1.5060782150276733,0.6777658462524414,1.3792128279087983,0.7485902905464172
1.4686533429285191,0.6849631667137146,1.3823292078552225,0.747684121131897
1.4622385393716146,0.6862574815750122,1.3628288212339135,0.7527522444725037
1.4581598129213404,0.6858253479003906,1.3896785303115076,0.7450493574142456
1.4641568959207558,0.6844995617866516,1.3642871185718082,0.7508642673492432
1.4337340574122606,0.6908557415008545,1.3441001940727426,0.7559239864349365
1.407447715278116,0.6963098645210266,1.3285519953837386,0.758542001247406
1.4039085158803557,0.6962427496910095,1.355688203699102,0.7520809769630432
1.4034552284778798,0.6958588361740112,1.3356418019774425,0.7573168873786926
1.3811816251503761,0.7009375095367432,1.3448447572742444,0.7541871070861816
1.3841848956494636,0.6994879245758057,1.3291883275133896,0.7591293454170227
1.363290234206708,0.7042770981788635,1.3116121189365566,0.7632241249084473
1.3690696866692404,0.7023492455482483,1.3101919302646206,0.7625864148139954
1.3668637536501678,0.7016717195510864,1.3084467403791236,0.7634087204933167
1.3359622155739803,0.7089068293571472,1.2860889241160374,0.7678727507591248
1.326853971085832,0.7101654410362244,1.2749798708396718,0.7710360884666443
1.312851422429001,0.7133183479309082,1.2701770243664239,0.7710277438163757
1.306443036311394,0.7143714427947998,1.2597603199585512,0.7735198140144348
1.3087841096494648,0.712695300579071,1.2780835911228472,0.7691313624382019
1.2996751312420782,0.715126633644104,1.255430465257671,0.774098813533783
1.2841864453610752,0.7184808850288391,1.255607578180985,0.7739813327789307
1.2801424056416677,0.7183886170387268,1.248021649035574,0.7760035395622253
1.2717613979959599,0.719779372215271,1.2291108638142199,0.7799305319786072
1.2754696115833866,0.7195045948028564,1.2432986218120905,0.7764734625816345
1.2531886943866248,0.7237672209739685,1.2285201091642162,0.7790074944496155
1.2791243956944225,0.7176711559295654,1.2169378308583452,0.782086968421936
1.2339688298087081,0.7275263667106628,1.2168637427210112,0.7829931974411011
1.2328146563981028,0.7282416820526123,1.2234790387342158,0.7808619141578674
1.246137993958044,0.7243650555610657,1.208013672040294,0.7840672731399536
1.2198890363760484,0.7298212647438049,1.200245059924117,0.7860643267631531
1.2271779866390045,0.7275913953781128,1.207106189419057,0.7832869291305542
1.2048445138797277,0.7328609228134155,1.1945069072358103,0.7863747477531433
1.2010905692568674,0.7330706715583801,1.198865512205289,0.7850406169891357
1.1966436003875358,0.7336685657501221,1.2559051197743651,0.773284912109375
1.1905139893088261,0.7350907921791077,1.1958259242552594,0.7845035791397095
1.1804920877883902,0.7371906638145447,1.181163741364818,0.7893619537353516
1.1788378476434371,0.7372850775718689,1.1824552229389118,0.7890011668205261
1.1708304119229942,0.7389716506004333,1.1779153599565906,0.7900583744049072
1.1730642274095529,0.738145112991333,1.171967391672651,0.7910736799240112
1.1865620255174942,0.7345789670944214,1.18504656956421,0.7869201898574829
1.1540789745631808,0.7416315674781799,1.1621490025781198,0.7938594818115234
1.1484893904571376,0.743089497089386,1.1560470231301019,0.7948831915855408
1.1382168574617502,0.7448285222053528,1.1808811577645022,0.78758305311203
1.1501219599235422,0.7421245574951172,1.1495509276359988,0.7961502075195312
1.139464396428018,0.7439391016960144,1.1512872587516578,0.7953698635101318
1.1254006991277572,0.747062623500824,1.1716092449631108,0.7903772592544556
1.1296415122138797,0.7464123368263245,1.1706334665060572,0.7905870079994202
1.1227037659439676,0.747022807598114,1.1396206580585078,0.7982143759727478
1.1861669730136655,0.7335028052330017,1.140313656256328,0.7978284358978271
1.1104279244844553,0.7503078579902649,1.1318569228282156,0.7997751235961914
1.109529567740906,0.7505469918251038,1.1386891743428933,0.7978619933128357
1.0983539934412176,0.7520154118537903,1.145880413818033,0.7960243821144104
1.092168699206294,0.7529467940330505,1.1438313239795646,0.7964774966239929
1.0922660577880199,0.7531859278678894,1.117824535133967,0.8022252917289734
1.0927808917711352,0.7526258230209351,1.1302373368779932,0.7994646430015564
1.0844013949233655,0.7548158764839172,1.1124436426676463,0.8043817281723022
1.0798767147226895,0.755806028842926,1.1272655734401618,0.8002701997756958
1.1067006988424843,0.7485226392745972,1.1116382044746211,0.804574728012085
1.0713128755595578,0.7567835450172424,1.195365439207432,0.7843860983848572
1.0761982882166123,0.7557892203330994,1.1231744828708798,0.8012686967849731
1.0594271881927055,0.7596784830093384,1.1003813948488528,0.806915819644928
1.0564893167121414,0.7602574229240417,1.0939181614795963,0.8088541030883789
1.0613159298639467,0.7584387063980103,1.121742243717811,0.8014785051345825
1.053819030591757,0.760286808013916,1.1083596302349552,0.8043481707572937
1.042775205500477,0.7628124952316284,1.0912641020815685,0.8087785840034485
1.0480251566467382,0.7612853050231934,1.0988215148596985,0.8065885901451111
1.0558962032443318,0.7588309645652771,1.0846359065381315,0.8100456595420837
1.0347871113569147,0.7640249729156494,1.0867087408633187,0.8091729879379272
1.0335697070884233,0.7640690207481384,1.0855376665413103,0.8089715838432312
1.0294222963993287,0.765516459941864,1.0934593905024284,0.8081828355789185
1.033687667438835,0.7637333869934082,1.0891059254122764,0.8086863160133362
1.022891043457498,0.7661226987838745,1.0840536691465978,0.8101798892021179
1.0148100739509387,0.768233060836792,1.0785484956824365,0.8108428120613098
1.0406639462753902,0.7618118524551392,1.0917238980049557,0.807931125164032
1.0192493667771148,0.7664374113082886,1.0830437147778185,0.8098191022872925
1.01705388485596,0.7673583030700684,1.0961893100086184,0.8066641092300415
1.0024277695594401,0.7697790861129761,1.075416574964205,0.8124958276748657
1.0016973222831187,0.7701902389526367,1.067749515446895,0.8130160570144653
0.9965465088237603,0.7713020443916321,1.0716167205674958,0.8122860193252563
1.0432406779072059,0.7607273459434509,1.0605555220987282,0.8149375915527344
1.0057088193557728,0.7688518762588501,1.0992935642969162,0.8054725527763367
0.9917915857907302,0.7711719870567322,1.058304774378693,0.8154913783073425
0.9897174902311459,0.7722984552383423,1.121639466412941,0.8003876805305481
1.0010880441796366,0.7694161534309387,1.0907750355282702,0.8070333003997803
0.9867903103514152,0.7727453112602234,1.055679103384212,0.8162969350814819
0.9719474901740709,0.7759464383125305,1.065060581986181,0.8130831718444824
1.031275074346546,0.763555109500885,1.0506304875991486,0.8174548745155334
0.9658865289388796,0.7774526476860046,1.051008756811958,0.8172702789306641
0.975640671763868,0.7748724222183228,1.0665528518430032,0.8132761716842651
0.9648690870008189,0.7773792147636414,1.052223541268152,0.8162297606468201
0.9620933079432312,0.7779455780982971,1.0437018747952926,0.8177401423454285
0.9658696553093565,0.7764793038368225,1.0386144885114514,0.8204755783081055
1.4416456929613117,0.6952253580093384,1.0746277880611024,0.81117844581604
0.9662958818665097,0.7764561772346497,1.0405927889057556,0.819804310798645
0.9497370081926422,0.780460774898529,1.0355645014654433,0.8212895393371582
0.9462869981829541,0.7811488509178162,1.0313178046346472,0.8222964406013489
0.9399299002752923,0.7827053666114807,1.0513207807975895,0.8165570497512817
0.9384770828709065,0.782403290271759,1.0385726805404505,0.8188393712043762
0.9525770546203636,0.7787133455276489,1.028989819357793,0.8229425549507141
0.9437454899169875,0.7803978323936462,1.0337442386195972,0.8213062882423401
0.9436097805712685,0.7810963988304138,1.0241258304183287,0.8228586316108704
0.9265195961415432,0.7851681113243103,1.023263949211423,0.8240585327148438
0.9313664643792449,0.7833850383758545,1.028995140839833,0.8217929601669312
0.9324783648922393,0.7824075222015381,1.0360651541662078,0.8196197152137756
0.9245397270996032,0.7845178246498108,1.01329218220165,0.8261478543281555
0.9323409680885038,0.7825711369514465,1.0181352687840686,0.8243102431297302
1.0023097454987286,0.7667813897132874,1.0156107072086953,0.824880838394165
0.9147436845911328,0.7871211171150208,1.0068058570479437,0.8268275260925293
0.9120475086602714,0.7874777317047119,1.0107897474572605,0.8264751434326172
0.9200782549859066,0.7848303914070129,1.0122792582636098,0.8259716629981995
0.9093703640867602,0.7875553369522095,1.0200589606607808,0.8239662051200867
0.912295929057636,0.7883671522140503,1.0130994134423972,0.8257031440734863
0.9028805967447839,0.7891831994056702,1.0023522332961858,0.8277589678764343
0.9087564704008082,0.7872092127799988,1.0189720319326816,0.8232613801956177
0.9026238932968569,0.7887133359909058,1.0125637414023774,0.8249479532241821
0.9087792575754831,0.7872805595397949,1.0060614877645941,0.8266345858573914
0.8963960680303213,0.7904502153396606,1.0427699945369422,0.8170856833457947
0.8959722131376863,0.7898649573326111,1.0039182882737239,0.8278763890266418
0.9180736387967281,0.7846919298171997,0.9976513823374907,0.8282623887062073
0.925898317236759,0.782665491104126,0.9980999877959071,0.8289924263954163
0.8965544745118827,0.7896468043327332,1.0024702552741762,0.8277337551116943
0.8825567339403073,0.7933262586593628,0.9912095385613422,0.8299406170845032
0.8780249892775438,0.7941632270812988,1.0065667712465183,0.8267856240272522
0.8788280216001785,0.7936471700668335,0.9916162849985017,0.8302594423294067
0.8862170812167907,0.7919941544532776,1.008402329787733,0.8254514336585999
0.8787653610821327,0.7935842871665955,0.9844750908586718,0.8317362666130066
0.901299532201547,0.7876077890396118,0.9832364524211821,0.8315181136131287
0.9013935129184103,0.78871750831604,0.9904280097170741,0.829361617565155
0.8757051984491853,0.794121265411377,0.9929139289094464,0.8287239074707031
0.8760409842020551,0.7938569784164429,0.9871800548719657,0.8302594423294067
0.8724176881800726,0.7948114275932312,0.9837356869299123,0.8317194581031799
0.8590941683142148,0.7976580858230591,0.9790437957652665,0.8327431678771973
1.201690778978209,0.7524412274360657,2.8291999922428004,0.5150114297866821
1.3941832646991605,0.6881999969482422,1.1112486926502787,0.8025944828987122
0.9717441495168977,0.7706789970397949,1.0375449039587648,0.8188393712043762
0.9100242726889145,0.785184919834137,1.0285635955415173,0.8204755783081055
0.9080333107034733,0.7877084612846375,0.9965638138387334,0.8280442357063293
0.8756061173094423,0.7937310934066772,0.9827504420173226,0.8312495946884155
0.8854815848525326,0.7911781668663025,0.9794364027699473,0.8314006328582764
1.0013503229530574,0.7675848603248596,1.050589276142726,0.8152899742126465
0.883751980119867,0.790748119354248,0.9917436290637129,0.8286651968955994
0.8427516215813381,0.800991415977478,0.9690238890243296,0.8350171446800232
0.8420777783904594,0.8009997606277466,0.9792314516607368,0.8319292664527893
0.8510127143846129,0.7985454201698303,0.9654647310028031,0.8347234129905701
0.8311054945438191,0.8038128614425659,0.9620516008680008,0.8354701995849609
0.837013409881275,0.8017906546592712,0.9706855860141858,0.8328942060470581
0.8370091036303358,0.8007858395576477,0.9616383276442165,0.8359317183494568
0.831109813773535,0.8027849793434143,0.9686661555021732,0.8343961834907532
0.8329931700323396,0.802470326423645,0.9794174544945846,0.8317530155181885
0.8263940893918011,0.8038380146026611,0.974109246009483,0.8332382440567017
0.8510734795637799,0.7977923154830933,0.9772874397535952,0.8321390151977539
0.8254969802919017,0.8033681511878967,0.9613474816285964,0.8365274667739868
0.8233020182053776,0.8042429089546204,0.9556649926365434,0.8366701602935791
0.8218849809621201,0.8052896857261658,0.9554206269646984,0.8376015424728394
0.8200362664536519,0.8052518963813782,0.9590752320801115,0.8361750841140747
0.9455541045873604,0.7787238359451294,0.994249287932449,0.8279016017913818
0.829513483820873,0.8019039034843445,1.0216546885565703,0.8215916156768799
0.9416738343148855,0.7790448069572449,1.0135620257002544,0.8238319754600525
0.8337686735088544,0.8006095886230469,0.9536602581324349,0.8381553292274475
0.8360171083009319,0.8017759323120117,0.9957417608699823,0.8277673125267029
0.82879857136315,0.8023003935813904,0.965604821795576,0.8346731066703796
0.803059918298654,0.8082663416862488,0.9482968738993406,0.8386839628219604
0.8019109201105983,0.8090739846229553,0.9434784937322623,0.8396824598312378
0.8009385917636278,0.8085159659385681,0.9475979672555692,0.8382308483123779
0.8035247210997389,0.8082222938537598,0.9453735460272857,0.8390951156616211
0.8009279381831165,0.8088138699531555,1.0262488869962303,0.8211636543273926
0.8047187751305125,0.8070748448371887,0.944450409258581,0.8394895195960999
0.7944303675545594,0.8098711371421814,0.941343690978206,0.8400097489356995
0.7971802982518321,0.8090131878852844,0.9505897633515805,0.8383902907371521
0.794433159501074,0.8094977140426636,0.944699901962165,0.8388350009918213
0.7935892266704506,0.8098962903022766,0.9514806974115825,0.8375176191329956
0.7864714963061126,0.8117150664329529,0.9408219397496144,0.8401859402656555
0.7990383651743533,0.8078656792640686,0.9540970391928529,0.8363428711891174
0.7903892004366089,0.8102025985717773,0.9349346544715856,0.8420906662940979
0.7979194812630788,0.808295726776123,0.9374533692502236,0.8415201306343079
0.788204389708671,0.8111591339111328,0.940102972307805,0.8401943445205688
0.7902678261871964,0.8107836246490479,0.9435103897753279,0.8389524817466736
0.7900692270974389,0.8101354241371155,0.947251890912715,0.8382895588874817
0.7770104283257739,0.8128625154495239,0.93158323993905,0.8424179553985596
1.2749031815062029,0.7222757339477539,1.0896882864743453,0.8071088194847107
0.875255224152602,0.7886440753936768,0.9588354345719399,0.8367624282836914
0.827476885780346,0.8009389638900757,0.9615673086839593,0.8357555270195007
0.7870574762118935,0.8107374906539917,0.9292780985214122,0.8428375124931335
0.7647495383746207,0.8168482184410095,0.932189941438259,0.8414193987846375
0.7842493471432507,0.81178218126297,0.9233496866586617,0.8434752225875854
0.7644287121189824,0.8160489797592163,0.938114615241145,0.8400684595108032
0.76350274462652,0.8160300850868225,0.9411615760060551,0.8397747874259949
0.7582219330522982,0.8171901702880859,0.9318962839695322,0.8415284752845764
0.7971820424429356,0.8081048130989075,0.9419631606509655,0.8391957879066467
0.7571424836096671,0.8169132471084595,0.9243611774564934,0.8431563377380371
0.8979296902320236,0.7871001362800598,0.9417049801052757,0.840748131275177
0.7637750968838669,0.8160951137542725,0.9169643519388363,0.8455477356910706
0.7565661325682186,0.8175803422927856,0.9168469287040466,0.8456736207008362
0.7497427049815095,0.8194116950035095,0.9150159921495356,0.846109926700592
0.7641047707632853,0.8149896264076233,0.9176373303500711,0.844524085521698
0.7498998080704862,0.8188138008117676,0.9204906375086322,0.8442891240119934
0.7532106228300706,0.8179746866226196,0.9318830380785775,0.8413187265396118
0.7564729735908019,0.8167454600334167,0.919845067855375,0.8442471623420715
0.7521990668133897,0.8176097273826599,0.9209628762947262,0.8439618945121765
0.8189735435857951,0.8037688136100769,1.041919776210931,0.8160284161567688
0.8244782884848151,0.8010375499725342,0.9538000392867405,0.8370561003684998
0.7921530452448496,0.8089166879653931,0.9477748091912088,0.8386923670768738
0.7822919318900623,0.8105571269989014,0.9407867049341867,0.8405131697654724
0.7776202157795619,0.8115535378456116,0.9473474573599313,0.8377190232276917
0.7690692197422204,0.8141883015632629,0.919743888552752,0.8450778722763062
0.7600162842563929,0.8158329129219055,0.9214173322789195,0.8443142771720886
0.7572231556377538,0.8172090649604797,0.9156561497674658,0.8451617956161499
0.7437035823812462,0.8196151256561279,0.9104327060291733,0.8459756970405579
0.7468560209786747,0.8189879059791565,0.931493961607809,0.8413354754447937
0.7434496511264012,0.81939697265625,0.9120465018664894,0.846042811870575
0.7549870178719464,0.8167517185211182,0.9124372530369228,0.8455477356910706
0.7481673144825407,0.8187487721443176,0.9018890252647571,0.848778247833252
0.7437806567034929,0.8190571665763855,0.9094809078886948,0.8464539647102356
0.7296026214708636,0.8227827548980713,0.9078739841304274,0.8468064069747925
0.7287878862444903,0.8230722546577454,0.9052497101140565,0.8474944829940796
0.7369171123939381,0.8204668164253235,0.9073342514324566,0.8468315601348877
0.7311853294007176,0.8222708702087402,0.9029168779436931,0.8481824994087219
0.7330950401749939,0.821387767791748,0.9021394014270496,0.8487363457679749
0.7352425250034096,0.8211464881896973,0.8985341137556804,0.8483923077583313
0.855857390967192,0.7991201877593994,1.0006378663940991,0.8266848921775818
0.7705441588731823,0.8121387958526611,0.9117824782371009,0.8458079099655151
0.7399452758687928,0.8198836445808411,0.9034513981540611,0.8481069803237915
0.7222538378178996,0.8238610029220581,0.8974214400782268,0.8489460945129395
0.7158764249334912,0.8256419897079468,0.9033243137493608,0.8482496738433838
0.7144998572638541,0.8259356617927551,0.904708713155037,0.8483503460884094
0.7179835922755764,0.8245972990989685,1.0432079952859619,0.8176478743553162
0.7848387922392133,0.8103074431419373,0.9002558147378309,0.8481405377388
0.7154733860230608,0.825933575630188,0.8847616907533499,0.8514885306358337
0.7057743365264633,0.8282620310783386,0.9177281428897446,0.8436262607574463
0.7112982516845384,0.8259566426277161,0.8894108741597264,0.8512032628059387
0.7050888284309118,0.827519416809082,0.8986675611012509,0.8485769033432007
0.7129156468671559,0.8253000378608704,0.8875766175620835,0.8511864542961121
0.7171407176898152,0.8245238661766052,0.9020839405754408,0.847125232219696
0.7159149700814241,0.824542760848999,0.8986728896052516,0.849491536617279
0.7093137108888248,0.8269782066345215,0.8816297398907007,0.8527220487594604
0.7258930013600863,0.8225582838058472,0.88902495110956,0.8509935140609741
0.7011226722864344,0.8281571269035339,0.8917648344181717,0.8498355150222778
0.7795941893535612,0.8121954202651978,0.9034517291504929,0.8469741940498352
1.1620928290287886,0.7715327739715576,2.9827804031360547,0.5347469449043274
1.423942119966,0.6877468824386597,1.0578832031976795,0.813913881778717
0.878094190493816,0.7865799069404602,0.950625267950346,0.8367456793785095
0.7833522334579361,0.8100872039794922,0.9153582877606091,0.8451365828514099
0.7528585692006062,0.817611813545227,0.9022991995071415,0.8469994068145752
0.7294553885085985,0.8229568600654602,0.8889365509435492,0.851010262966156
0.7191750052000242,0.8257699012756348,0.8942517234533756,0.8496593236923218
0.7111835640882916,0.8271145820617676,0.8837324335702019,0.8513794541358948
0.7090520379577329,0.8269614577293396,0.8798102739713989,0.8528478741645813
0.7066968836888652,0.8279432058334351,0.8792663385958178,0.8529149889945984
0.6925073907637375,0.8313058614730835,0.8983971097849116,0.8477210402488708
0.6937738610943474,0.8303765654563904,0.8755214309511532,0.8531835079193115
0.7230946129838637,0.8231603503227234,0.8739792316953968,0.8542156219482422
0.700133928753299,0.8288389444351196,0.8788059002810408,0.8529066443443298
0.6975620543937026,0.8293361067771912,0.899044619267872,0.8478972315788269
0.6869694420171851,0.8318135142326355,0.8763162684599057,0.852864682674408
0.6859618665403047,0.8318995237350464,0.9271151640154799,0.84189772605896
0.6877550706222814,0.8312638998031616,0.8819082700110701,0.8515304923057556
0.6850482673514162,0.8316603899002075,0.8834536172539114,0.851606011390686
0.6873102049368817,0.8309744000434875,0.8872239865768258,0.8507585525512695
0.6864938469386913,0.8312135934829712,0.8680429117282845,0.8554490804672241
0.6886591512021076,0.8306429982185364,0.9063640306874107,0.8462358117103577
0.6904648276685665,0.8295836448669434,0.8984915305441912,0.848669171333313
0.7176326830018267,0.824232280254364,0.9147712326917247,0.8442975282669067
